/mnt/scratch/users/mshustrov/BSP/HPC_project_folder
Fred_session4_0020	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/face_crops_npz/Fred_session4_0020.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/no_silence/Fred_session4_0020.mp4	77	77
Fred_session4_0023	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/face_crops_npz/Fred_session4_0023.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/no_silence/Fred_session4_0023.mp4	115	115
Fred_session4_0026	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/face_crops_npz/Fred_session4_0026.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/no_silence/Fred_session4_0026.mp4	78	78
Fred_session4_0027	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/face_crops_npz/Fred_session4_0027.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/no_silence/Fred_session4_0027.mp4	129	129
Fred_session4_0029	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/face_crops_npz/Fred_session4_0029.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/no_silence/Fred_session4_0029.mp4	51	51
Fred_session4_0031	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/face_crops_npz/Fred_session4_0031.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/no_silence/Fred_session4_0031.mp4	99	99
Fred_session4_0033	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/face_crops_npz/Fred_session4_0033.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/no_silence/Fred_session4_0033.mp4	85	85
Fred_session4_0034	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/face_crops_npz/Fred_session4_0034.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/no_silence/Fred_session4_0034.mp4	76	76
Fred_session4_0035	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/face_crops_npz/Fred_session4_0035.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/no_silence/Fred_session4_0035.mp4	113	113
Fred_session4_0036	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/face_crops_npz/Fred_session4_0036.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/no_silence/Fred_session4_0036.mp4	49	49
Fred_session4_0037	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/face_crops_npz/Fred_session4_0037.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/no_silence/Fred_session4_0037.mp4	130	130
Fred_session4_0039	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/face_crops_npz/Fred_session4_0039.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/no_silence/Fred_session4_0039.mp4	85	85
Fred_session4_0040	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/face_crops_npz/Fred_session4_0040.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/no_silence/Fred_session4_0040.mp4	81	81
Fred_session4_0041	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/face_crops_npz/Fred_session4_0041.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/no_silence/Fred_session4_0041.mp4	66	66
Fred_session4_0042	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/face_crops_npz/Fred_session4_0042.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/no_silence/Fred_session4_0042.mp4	113	113
Fred_session4_0043	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/face_crops_npz/Fred_session4_0043.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/no_silence/Fred_session4_0043.mp4	60	60
Fred_session4_0044	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/face_crops_npz/Fred_session4_0044.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/no_silence/Fred_session4_0044.mp4	102	102
Fred_session4_0045	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/face_crops_npz/Fred_session4_0045.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/no_silence/Fred_session4_0045.mp4	54	54
Fred_session4_0049	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/face_crops_npz/Fred_session4_0049.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/no_silence/Fred_session4_0049.mp4	88	88
Fred_session4_0050	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/face_crops_npz/Fred_session4_0050.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/no_silence/Fred_session4_0050.mp4	64	64
Fred_session4_0051	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/face_crops_npz/Fred_session4_0051.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/no_silence/Fred_session4_0051.mp4	83	83
Fred_session4_0052	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/face_crops_npz/Fred_session4_0052.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/no_silence/Fred_session4_0052.mp4	117	117
Fred_session4_0053	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/face_crops_npz/Fred_session4_0053.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/no_silence/Fred_session4_0053.mp4	64	64
Fred_session4_0054	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/face_crops_npz/Fred_session4_0054.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/no_silence/Fred_session4_0054.mp4	68	68
Fred_session4_0055	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/face_crops_npz/Fred_session4_0055.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/no_silence/Fred_session4_0055.mp4	78	78
Fred_session4_0056	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/face_crops_npz/Fred_session4_0056.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/no_silence/Fred_session4_0056.mp4	47	47
Fred_session4_0057	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/face_crops_npz/Fred_session4_0057.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/no_silence/Fred_session4_0057.mp4	72	72
Fred_session4_0060	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/face_crops_npz/Fred_session4_0060.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/no_silence/Fred_session4_0060.mp4	44	44
Fred_session4_0064	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/face_crops_npz/Fred_session4_0064.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/no_silence/Fred_session4_0064.mp4	104	104
Fred_session4_0065	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/face_crops_npz/Fred_session4_0065.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/no_silence/Fred_session4_0065.mp4	60	60
Fred_session4_0066	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/face_crops_npz/Fred_session4_0066.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/no_silence/Fred_session4_0066.mp4	67	67
Fred_session4_0067	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/face_crops_npz/Fred_session4_0067.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/no_silence/Fred_session4_0067.mp4	37	37
Fred_session4_0068	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/face_crops_npz/Fred_session4_0068.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/no_silence/Fred_session4_0068.mp4	78	78
Fred_session4_0069	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/face_crops_npz/Fred_session4_0069.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/no_silence/Fred_session4_0069.mp4	106	106
Fred_session4_0071	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/face_crops_npz/Fred_session4_0071.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/no_silence/Fred_session4_0071.mp4	76	76
Fred_session4_0073	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/face_crops_npz/Fred_session4_0073.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/no_silence/Fred_session4_0073.mp4	100	100
Fred_session4_0075	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/face_crops_npz/Fred_session4_0075.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/no_silence/Fred_session4_0075.mp4	127	127
Fred_session4_0076	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/face_crops_npz/Fred_session4_0076.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/no_silence/Fred_session4_0076.mp4	46	46
Fred_session4_0081	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/face_crops_npz/Fred_session4_0081.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/no_silence/Fred_session4_0081.mp4	87	87
Fred_session4_0084	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/face_crops_npz/Fred_session4_0084.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/no_silence/Fred_session4_0084.mp4	74	74
Fred_session4_0085	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/face_crops_npz/Fred_session4_0085.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/no_silence/Fred_session4_0085.mp4	81	81
Fred_session4_0086	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/face_crops_npz/Fred_session4_0086.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/no_silence/Fred_session4_0086.mp4	87	87
Fred_session4_0088	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/face_crops_npz/Fred_session4_0088.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/no_silence/Fred_session4_0088.mp4	62	62
Fred_session4_0090	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/face_crops_npz/Fred_session4_0090.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/no_silence/Fred_session4_0090.mp4	103	103
Fred_session4_0091	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/face_crops_npz/Fred_session4_0091.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/no_silence/Fred_session4_0091.mp4	46	46
Fred_session4_0092	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/face_crops_npz/Fred_session4_0092.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/no_silence/Fred_session4_0092.mp4	97	97
Fred_session4_0093	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/face_crops_npz/Fred_session4_0093.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/no_silence/Fred_session4_0093.mp4	104	104
Fred_session4_0094	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/face_crops_npz/Fred_session4_0094.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/no_silence/Fred_session4_0094.mp4	77	77
Fred_session4_0095	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/face_crops_npz/Fred_session4_0095.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/no_silence/Fred_session4_0095.mp4	42	42
Fred_session4_0096	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/face_crops_npz/Fred_session4_0096.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/no_silence/Fred_session4_0096.mp4	71	71
Fred_session4_0099	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/face_crops_npz/Fred_session4_0099.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/no_silence/Fred_session4_0099.mp4	57	57
Fred_session4_0100	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/face_crops_npz/Fred_session4_0100.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/no_silence/Fred_session4_0100.mp4	83	83
Fred_session4_0101	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/face_crops_npz/Fred_session4_0101.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/no_silence/Fred_session4_0101.mp4	96	96
Fred_session4_0103	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/face_crops_npz/Fred_session4_0103.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/no_silence/Fred_session4_0103.mp4	80	80
Fred_session4_0105	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/face_crops_npz/Fred_session4_0105.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/no_silence/Fred_session4_0105.mp4	94	94
Fred_session4_0106	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/face_crops_npz/Fred_session4_0106.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/no_silence/Fred_session4_0106.mp4	63	63
Fred_session4_0107	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/face_crops_npz/Fred_session4_0107.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/no_silence/Fred_session4_0107.mp4	74	74
Fred_session4_0108	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/face_crops_npz/Fred_session4_0108.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/no_silence/Fred_session4_0108.mp4	105	105
Fred_session4_0110	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/face_crops_npz/Fred_session4_0110.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/no_silence/Fred_session4_0110.mp4	67	67
Fred_session4_0112	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/face_crops_npz/Fred_session4_0112.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/no_silence/Fred_session4_0112.mp4	89	89
Fred_session4_0114	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/face_crops_npz/Fred_session4_0114.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/no_silence/Fred_session4_0114.mp4	101	101
Fred_session4_0116	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/face_crops_npz/Fred_session4_0116.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/no_silence/Fred_session4_0116.mp4	116	116
Fred_session4_0118	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/face_crops_npz/Fred_session4_0118.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_4/no_silence/Fred_session4_0118.mp4	75	75
Fred_session6_0002	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_6/face_crops_npz/Fred_session6_0002.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_6/no_silence/Fred_session6_0002.mp4	93	93
Fred_session6_0003	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_6/face_crops_npz/Fred_session6_0003.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_6/no_silence/Fred_session6_0003.mp4	59	59
Fred_session6_0005	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_6/face_crops_npz/Fred_session6_0005.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_6/no_silence/Fred_session6_0005.mp4	122	122
Fred_session6_0006	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_6/face_crops_npz/Fred_session6_0006.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_6/no_silence/Fred_session6_0006.mp4	119	119
Fred_session6_0007	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_6/face_crops_npz/Fred_session6_0007.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_6/no_silence/Fred_session6_0007.mp4	100	100
Fred_session6_0008	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_6/face_crops_npz/Fred_session6_0008.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_6/no_silence/Fred_session6_0008.mp4	69	69
Fred_session6_0010	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_6/face_crops_npz/Fred_session6_0010.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_6/no_silence/Fred_session6_0010.mp4	89	89
Fred_session6_0011	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_6/face_crops_npz/Fred_session6_0011.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_6/no_silence/Fred_session6_0011.mp4	73	73
Fred_session6_0013	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_6/face_crops_npz/Fred_session6_0013.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_6/no_silence/Fred_session6_0013.mp4	70	70
Fred_session6_0014	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_6/face_crops_npz/Fred_session6_0014.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_6/no_silence/Fred_session6_0014.mp4	62	62
Fred_session6_0015	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_6/face_crops_npz/Fred_session6_0015.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_6/no_silence/Fred_session6_0015.mp4	42	42
Fred_session6_0016	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_6/face_crops_npz/Fred_session6_0016.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_6/no_silence/Fred_session6_0016.mp4	88	88
Fred_session6_0017	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_6/face_crops_npz/Fred_session6_0017.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_6/no_silence/Fred_session6_0017.mp4	68	68
Fred_session6_0019	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_6/face_crops_npz/Fred_session6_0019.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_6/no_silence/Fred_session6_0019.mp4	124	124
Fred_session6_0020	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_6/face_crops_npz/Fred_session6_0020.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_6/no_silence/Fred_session6_0020.mp4	52	52
Fred_session6_0021	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_6/face_crops_npz/Fred_session6_0021.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_6/no_silence/Fred_session6_0021.mp4	68	68
Fred_session6_0022	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_6/face_crops_npz/Fred_session6_0022.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_6/no_silence/Fred_session6_0022.mp4	109	109
Fred_session6_0023	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_6/face_crops_npz/Fred_session6_0023.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_6/no_silence/Fred_session6_0023.mp4	46	46
Fred_session6_0024	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_6/face_crops_npz/Fred_session6_0024.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_6/no_silence/Fred_session6_0024.mp4	66	66
Fred_session6_0025	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_6/face_crops_npz/Fred_session6_0025.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_6/no_silence/Fred_session6_0025.mp4	65	65
Fred_session6_0027	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_6/face_crops_npz/Fred_session6_0027.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_6/no_silence/Fred_session6_0027.mp4	89	89
Fred_session6_0029	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_6/face_crops_npz/Fred_session6_0029.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_6/no_silence/Fred_session6_0029.mp4	72	72
Fred_session6_0030	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_6/face_crops_npz/Fred_session6_0030.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_6/no_silence/Fred_session6_0030.mp4	86	86
Fred_session6_0032	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_6/face_crops_npz/Fred_session6_0032.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_6/no_silence/Fred_session6_0032.mp4	72	72
Fred_session6_0034	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_6/face_crops_npz/Fred_session6_0034.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Fred/Fred_Session_6/no_silence/Fred_session6_0034.mp4	68	68
